setup_id,symbol,timestamp,open,high,low,close,volume,bar_type,fvg_top,fvg_bottom,entry_price,stop_price,take_profit_price,pnl_r,ml_oof_probability
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 07:15:00+00:00,1.16076,1.16077,1.16058,1.16064,220.0,pre,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 07:30:00+00:00,1.16065,1.16075,1.16062,1.16066,229.0,pre,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 07:45:00+00:00,1.16066,1.1608100000000001,1.16056,1.16077,228.0,pre,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 08:00:00+00:00,1.16077,1.1608100000000001,1.16061,1.1607,304.0,entry,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 08:15:00+00:00,1.1607,1.16073,1.16021,1.16022,257.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 08:30:00+00:00,1.16022,1.16053,1.16018,1.16046,386.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 08:45:00+00:00,1.16046,1.16069,1.16046,1.16055,243.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 09:00:00+00:00,1.16053,1.16066,1.16009,1.16013,703.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 09:15:00+00:00,1.16013,1.16083,1.16013,1.16076,629.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25245_SHORT_5365,EURUSD,2025-10-24 09:30:00+00:00,1.16076,1.16111,1.16058,1.16106,650.0,trade,1.1609,1.16077,1.1607,1.160937142857143,1.1599885714285716,-1.0,0.600191102874659
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 04:00:00+00:00,1.16545,1.16561,1.16521,1.16533,448.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 04:15:00+00:00,1.16534,1.16553,1.1649,1.16503,479.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 04:30:00+00:00,1.16503,1.1651,1.16464,1.16473,678.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 04:45:00+00:00,1.16473,1.16495,1.16472,1.16474,502.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 05:00:00+00:00,1.16474,1.1648,1.16451,1.16463,408.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 05:15:00+00:00,1.16463,1.16463,1.1643,1.1643,356.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 05:30:00+00:00,1.16424,1.16442,1.16415,1.16433,264.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 05:45:00+00:00,1.16433,1.16465,1.16433,1.16464,317.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 06:00:00+00:00,1.16465,1.16467,1.16437,1.16438,235.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 06:15:00+00:00,1.16437,1.16445,1.16424,1.16425,232.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 06:30:00+00:00,1.16426,1.16426,1.16381,1.16387,361.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 06:45:00+00:00,1.16387,1.16391,1.16369,1.16372,173.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 07:00:00+00:00,1.16373,1.16375,1.16356,1.16358,249.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 07:15:00+00:00,1.16358,1.16372,1.16354,1.16354,258.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 07:30:00+00:00,1.16354,1.16356,1.16322,1.16329,290.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 07:45:00+00:00,1.1633,1.16342,1.16316,1.1634,323.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 08:00:00+00:00,1.1634,1.16356,1.16299,1.16302,325.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 08:15:00+00:00,1.16303,1.16314,1.1628,1.16288,465.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 08:30:00+00:00,1.16288,1.16312,1.16271,1.163,396.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 08:45:00+00:00,1.163,1.16322,1.16281,1.16315,427.0,pre,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 09:00:00+00:00,1.16315,1.16315,1.1625,1.16305,542.0,entry,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 09:15:00+00:00,1.16304,1.16322,1.16285,1.163,436.0,trade,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 09:30:00+00:00,1.16299,1.16326,1.16289,1.16294,416.0,trade,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 09:45:00+00:00,1.16294,1.16302,1.1628,1.16299,371.0,trade,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25537_SHORT_5428,EURUSD,2025-10-29 10:00:00+00:00,1.16299,1.16358,1.16285,1.16349,898.0,trade,1.16316,1.16314,1.16305,1.1633964285714284,1.1620107142857141,-1.0,0.6739438470088588
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 16:45:00+00:00,1.16385,1.16416,1.16344,1.16367,1214.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 17:00:00+00:00,1.16367,1.164,1.16315,1.16382,988.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 17:15:00+00:00,1.16382,1.16449,1.16371,1.16437,879.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 17:30:00+00:00,1.16437,1.1645,1.16416,1.16435,733.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 17:45:00+00:00,1.16434,1.16515,1.16424,1.16504,651.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 18:00:00+00:00,1.16504,1.16531,1.16451,1.16455,1039.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 18:15:00+00:00,1.16455,1.16505,1.16453,1.16486,722.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 18:30:00+00:00,1.16486,1.1657,1.1648,1.16566,666.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 18:45:00+00:00,1.16566,1.16646,1.16563,1.16637,1344.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 19:00:00+00:00,1.16637,1.16659,1.1657899999999999,1.16621,942.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 19:15:00+00:00,1.1662,1.16636,1.16596,1.16621,664.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 19:30:00+00:00,1.16621,1.16622,1.16592,1.16599,567.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 19:45:00+00:00,1.16597,1.16601,1.16554,1.16572,623.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 20:00:00+00:00,1.16572,1.16588,1.16561,1.16574,522.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 20:15:00+00:00,1.16574,1.16589,1.16499,1.16502,628.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 20:30:00+00:00,1.16502,1.16502,1.1645699999999999,1.16472,572.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 20:45:00+00:00,1.16472,1.16503,1.16459,1.16467,710.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 21:00:00+00:00,1.16461,1.16509,1.16344,1.16354,2352.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 21:15:00+00:00,1.16355,1.16437,1.1635,1.1639,1188.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 21:30:00+00:00,1.16389,1.16461,1.15841,1.15989,4158.0,pre,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 21:45:00+00:00,1.15989,1.16027,1.15854,1.15944,3532.0,entry,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 22:00:00+00:00,1.15944,1.15993,1.15802,1.1586400000000001,2963.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 22:15:00+00:00,1.1586400000000001,1.159,1.15778,1.15789,2455.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 22:30:00+00:00,1.15788,1.15904,1.15777,1.15901,1344.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 22:45:00+00:00,1.15901,1.15999,1.15895,1.15994,933.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 23:00:00+00:00,1.15994,1.15997,1.1590799999999999,1.15964,716.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 23:15:00+00:00,1.15963,1.16,1.15943,1.1598600000000001,457.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_25589_SHORT_5443,EURUSD,2025-10-29 23:30:00+00:00,1.1598600000000001,1.16065,1.15968,1.16013,436.0,trade,1.16459,1.16437,1.15944,1.1605978571428572,1.1559664285714286,-1.0,0.6830485071821343
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 16:15:00+00:00,1.15338,1.15349,1.15269,1.15294,1081.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 16:30:00+00:00,1.15294,1.15308,1.15232,1.1524,825.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 16:45:00+00:00,1.15241,1.15253,1.15201,1.15204,999.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 17:00:00+00:00,1.15204,1.15268,1.15191,1.1524,1327.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 17:15:00+00:00,1.1524,1.15351,1.15234,1.15321,1096.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 17:30:00+00:00,1.15321,1.15333,1.15217,1.15284,1157.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 17:45:00+00:00,1.15285,1.15427,1.15285,1.15395,1356.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 18:00:00+00:00,1.15395,1.154,1.1531500000000001,1.15361,1343.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 18:15:00+00:00,1.15361,1.15383,1.1535,1.15367,991.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 18:30:00+00:00,1.15367,1.15418,1.15351,1.15372,834.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 18:45:00+00:00,1.15371,1.15415,1.15356,1.15379,762.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 19:00:00+00:00,1.15379,1.15409,1.1537,1.15383,1010.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 19:15:00+00:00,1.15381,1.15421,1.15299,1.15328,956.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 19:30:00+00:00,1.15328,1.15428,1.15328,1.15425,736.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 19:45:00+00:00,1.15424,1.15424,1.15363,1.15406,693.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 20:00:00+00:00,1.15406,1.15466,1.15392,1.15457,662.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 20:15:00+00:00,1.15457,1.15466,1.15432,1.15433,604.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 20:30:00+00:00,1.15433,1.1549,1.15433,1.15487,498.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 20:45:00+00:00,1.15487,1.15502,1.15471,1.15471,564.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 21:00:00+00:00,1.15471,1.155,1.1546,1.15495,505.0,pre,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 21:15:00+00:00,1.15495,1.15515,1.15476,1.1551,377.0,entry,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 21:30:00+00:00,1.1551,1.15524,1.15455,1.15457,539.0,trade,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26163_LONG_5558,EURUSD,2025-11-06 21:45:00+00:00,1.15456,1.15458,1.1542,1.15444,496.0,trade,1.15471,1.15466,1.1551,1.1544985714285714,1.1569042857142857,-1.0,0.5722933477950644
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 08:00:00+00:00,1.15615,1.1562999999999999,1.15606,1.15608,289.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 08:15:00+00:00,1.15608,1.15622,1.15595,1.15614,190.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 08:30:00+00:00,1.15614,1.1562000000000001,1.15543,1.15543,364.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 08:45:00+00:00,1.15545,1.15548,1.15504,1.15522,565.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 09:00:00+00:00,1.15522,1.1555900000000001,1.15497,1.15516,967.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 09:15:00+00:00,1.15516,1.15567,1.15501,1.15554,645.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 09:30:00+00:00,1.15554,1.15594,1.1554,1.15575,695.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 09:45:00+00:00,1.15575,1.15608,1.15568,1.15599,664.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 10:00:00+00:00,1.15601,1.1565,1.15587,1.15598,918.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 10:15:00+00:00,1.15598,1.15684,1.15584,1.15639,643.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 10:30:00+00:00,1.15638,1.1564,1.15581,1.156,468.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 10:45:00+00:00,1.156,1.15616,1.15545,1.15546,549.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 11:00:00+00:00,1.15546,1.15579,1.15534,1.15555,578.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 11:15:00+00:00,1.15556,1.15646,1.15539,1.15637,703.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 11:30:00+00:00,1.15638,1.15685,1.15638,1.15666,576.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 11:45:00+00:00,1.15666,1.15673,1.15648,1.15648,353.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 12:00:00+00:00,1.15649,1.15674,1.15626,1.15659,561.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 12:15:00+00:00,1.1566,1.1573,1.15651,1.1572,454.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 12:30:00+00:00,1.15719,1.15747,1.15713,1.15736,445.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 12:45:00+00:00,1.15736,1.1574,1.157,1.15731,477.0,pre,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 13:00:00+00:00,1.1573,1.15778,1.1573,1.15738,516.0,entry,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 13:15:00+00:00,1.15738,1.15754,1.15711,1.15733,500.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 13:30:00+00:00,1.15733,1.15737,1.15701,1.15706,444.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 13:45:00+00:00,1.15706,1.15744,1.15701,1.1572,421.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 14:00:00+00:00,1.1572,1.15763,1.15711,1.15762,597.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 14:15:00+00:00,1.15762,1.15774,1.15721,1.15724,439.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 14:30:00+00:00,1.15724,1.15743,1.15704,1.1573,537.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 14:45:00+00:00,1.1573,1.15741,1.15685,1.15704,672.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 15:00:00+00:00,1.15705,1.15797,1.15705,1.15775,869.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26418_LONG_5619,EURUSD,2025-11-11 15:15:00+00:00,1.1577600000000001,1.16004,1.15767,1.15951,1702.0,trade,1.15713,1.15674,1.15738,1.1568035714285714,1.159109285714286,3.0,0.554659730566229
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 11:30:00+00:00,1.16307,1.16339,1.1610800000000001,1.16134,1189.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 11:45:00+00:00,1.16134,1.16214,1.16131,1.16165,790.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 12:00:00+00:00,1.16166,1.16176,1.16128,1.1616,742.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 12:15:00+00:00,1.16161,1.16236,1.16134,1.1617899999999999,670.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 12:30:00+00:00,1.1617899999999999,1.16182,1.16122,1.16125,542.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 12:45:00+00:00,1.16124,1.16171,1.16114,1.16159,558.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
EURUSD_26624_LONG_5663,EURUSD,2025-11-13 13:00:00+00:00,1.16159,1.16191,1.16132,1.16158,530.0,pre,1.16173,1.16166,1.16283,1.1621592857142857,1.164842142857143,3.0,0.5697692363396736
